num,title,date
5535540,빗썸세 ㄱ력 업빗보고 풀발해서 이마이너 풀매수하네,2020-02-12 22:28:12
5535541,시급 백만원 ㄹㅇㅠ,2020-02-12 22:28:24
5535542,야 좆됐다 튀어 쉬팔,2020-02-12 22:28:42
5535543,난 그냥 이더에 만족할란다,2020-02-12 22:29:41
5535545,헤데라 6억 던졌네 미친ㅋㅋ,2020-02-12 22:31:04
5535546,와 시장 살아났녜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-02-12 22:31:35
5535547,앞으로 4월까지 오늘장 여러개있을거다,2020-02-12 22:32:57
5535549,17년에도 이렇게는 안올랐는데,2020-02-12 22:33:45
5535550,한번만 더쏴주라,2020-02-12 22:34:04
5535551,이마이너 지금 폭등할때 팔아라,2020-02-12 22:35:47
5535555,헤데라에 50억넣엇는데,2020-02-12 22:39:55
5535557,헤데라 수익 214% 인증...jpg,2020-02-12 22:42:22
5535558,헤데라 ㅈㄴ 위험해보인다 지금,2020-02-12 22:42:26
5535560,백날 치솟아도 내자산은 -78퍼다 ㅋㅋ,2020-02-12 22:43:11
5535561,헤데라 지금 큰손 오지게 방어중임ㅋ,2020-02-12 22:44:17
5535562,롤 한판하고 오면 좃될까봐 못하고오겠어,2020-02-12 22:45:27
5535563,헤데라 163 까지 순간 패닉셀일어날때 큰손방어봤냐,2020-02-12 22:45:50
5535564,헤데라 이거 구글이랑 ㄹㅇ협약이면 1000프로 갈거같다,2020-02-12 22:46:51
5535565,상장코인 사는이유가뭔줄아냐? 이마이너,2020-02-12 22:48:03
5535568,내가ㅡ볼때 헤데라 한번더쏠거같다ㅋㅋ,2020-02-12 22:50:49
5535571,헤데라 2억벌었다 다팔았다 ㅋㅋ,2020-02-12 22:59:59
5535574,이마이너 이거 2017년 트론흡성대법 250배,2020-02-12 23:04:34
5535578,엔도르 가는 중 알았는데 아..업비트만..,2020-02-12 23:16:58
5535580,"헤데라 구글 협약이 아니라, 트위터 잘 읽어보면..",2020-02-12 23:17:55
5535581,현금 유지 예정,2020-02-12 23:20:49
5535583,어떤게 좋을까,2020-02-12 23:28:35
5535585,헤데라 다시 간다!!!,2020-02-12 23:30:06
5535586,웨이키 지금사라,2020-02-12 23:30:44
5535588,너네 생각에 헤데라 한번 더 쏠꺼같음? 어떰?,2020-02-12 23:34:58
5535589,오늘폭등한게 지갑막혀서그런갑네,2020-02-12 23:35:20
5535590,니네 지정가 시장가 어떤걸로 코인질하냐?,2020-02-12 23:35:48
5535592,헤데라 물린놈들많아서 한번 좀 털고 쏠듯ㅋㅋㅋ,2020-02-12 23:38:49
5535597, 단타칠때 시장가로 치면 바로 그가격에 체결되는거?,2020-02-12 23:47:53
5535602,뭐 돈만넣으면  돈버는 장이네 ㅅㅈ ㅋㅌ,2020-02-13 00:04:08
5535603,어떤ㅅ력새끼한놈단독시작이냐,2020-02-13 00:05:42
5535604,지금 70만원 넣으면 어케됨,2020-02-13 00:09:26
5535606,헤데라 230층 구조대 옵니까??,2020-02-13 00:11:00
5535607,뭐가 됐든 존버해라 다들,2020-02-13 00:11:34
5535608,형들 누가  5만원만 빌려줄  자비로운사람있슴까?,2020-02-13 00:16:58
5535611,빤쓰런 ㅋㅋㅋ,2020-02-13 00:20:59
5535613,아더는 구글이랑 언제 협력하는데?,2020-02-13 00:24:11
5535615,오브스 30층 ㅅㅂ 하ㅡㅡ,2020-02-13 00:31:52
5535616,올라갈듯하면서 다시 떨구네,2020-02-13 00:32:48
5535617,제2의 해데라,2020-02-13 00:38:33
5535620,Dc도  망할때가 되었다,2020-02-13 00:49:25
5535622,오브스 단타 25퍼,2020-02-13 00:54:21
5535623,헤데라 김프 ㅅㅂ,2020-02-13 00:59:00
5535626,지금 살만한거......,2020-02-13 01:12:22
5535627,헤데라 브리핑,2020-02-13 01:16:58
5535628,헤데라 방금 트윗에 오라클이랑 ibm등등 협업 ㄷㄷ,2020-02-13 01:24:39
5535629,헤데라 관망해라 그만...,2020-02-13 01:24:47
5535631,헤데라 바낸은 95원정도인거 알고는 잇니....?,2020-02-13 01:29:39
5535632,ㅁㅌㅊ?,2020-02-13 01:35:09
5535634,이제 메이저 코인 주워 안전하려면 현금이 최고긴함,2020-02-13 01:42:10
5535635,쭝국 코인 전망,2020-02-13 01:44:14
5535637,헤데라 그럼,2020-02-13 01:58:05
5535638,오브스 사고싶은데 못사겠다,2020-02-13 02:01:05
5535643,헤데라222층,2020-02-13 02:13:11
5535644,헤데라 손절해야하냐,2020-02-13 02:13:59
5535645,구라 안.치고 ㅋㅋㅋㅋㅋ 일주일동안 2천마넌 벌엇다,2020-02-13 02:15:38
5535649,아 피곤하다 ㅅㅂ 헤데 207층 인데 자야지 ㅅㅂ,2020-02-13 02:28:32
5535654,트론,2020-02-13 03:01:50
5535658,헤데라 누가 봇돌리고있네,2020-02-13 03:21:46
5535666,첨이네,2020-02-13 04:00:59
5535678,지금 깨있는사람은 패블릭 풀매수해라,2020-02-13 05:52:56
5535680,왜 이더는 말없냐 니네,2020-02-13 06:01:07
5535692,근데 갑자기왜 떡상장이 열린거냐??,2020-02-13 06:37:44
5535703,흑우들아 언넝 일어나,2020-02-13 06:52:45
5535704,진짜 달달하노...ㅋㅋㅋㅋㅋㅋ,2020-02-13 06:52:56
5535705,17년 전고점 회복할수도 있을거 같은 코인??,2020-02-13 06:54:39
5535713,잡코 버리고 메이져가즈아!!!,2020-02-13 07:02:51
5535724,잡코의난,2020-02-13 07:33:16
5535726,본인 체형 이상하지?,2020-02-13 07:35:05
5535741,헤데라헤시에 들어오는돈 출처가 어디임?,2020-02-13 08:38:08
5535747,비트가 힘없는이유,2020-02-13 08:51:50
5535748,비트코인 해 하지말아 딱말해,2020-02-13 08:54:12
5535753,17년에 다말아먹고 다시들어왔다,2020-02-13 09:07:47
5535754,이마이너 끝났냐 ? ㅅㅂ,2020-02-13 09:08:55
5535763,헤더라 애뭐야,2020-02-13 09:28:11
5535765,헤데라 잠깐담궛다 200손절치고,2020-02-13 09:34:12
5535766,헤데라 400가나,2020-02-13 09:35:42
5535767,트웰브 심상치않다,2020-02-13 09:38:29
5535769,아 헤데라 20%먹고 내렸는데 더오르네 ㅡㅡ,2020-02-13 09:38:40
5535772,17년이후에 헤데라같은건 안타고있다,2020-02-13 09:40:54
5535774,2년 만에 외쳐보는 그 이름..,2020-02-13 09:44:22
5535780,오후에 헤데라 289에 주워라,2020-02-13 09:49:53
5535783,아니씨발 헤더라 반년을 갖고있었는데 어제 58원에 팔았다,2020-02-13 09:56:08
5535786,빗썸이여서 울고싶다 ㅅㅂ 헤데라를 못먹네,2020-02-13 09:58:28
5535788,이제 할거 다했다 관망해야지,2020-02-13 10:01:57
5535790,ㄹㅇ 개불장이네,2020-02-13 10:05:34
5535792,헤데라 순간 10퍼 꺼억,2020-02-13 10:10:51
5535793,헤데라 머장님 400돌파;;,2020-02-13 10:11:55
5535795,아니 ㅋㅋㅋㅋㅅㅂ 매도해야되는데 매수를 해버렷노 ㅋㅋㅋㅋ,2020-02-13 10:13:54
5535797,헤데라 지금 타도대냐,2020-02-13 10:16:33
5535798,헤데라...곧기회가온다,2020-02-13 10:17:16
5535799,헤데라 말고 아인 타자,2020-02-13 10:18:34
5535800,헤데라언제뺄거야.알려줘,2020-02-13 10:18:41
5535801,헤데라거래량 ㄷㄷ,2020-02-13 10:19:41
5535802,이런게 투더문이냐..,2020-02-13 10:20:24
5535804,ㄹㅇ 미쳤다,2020-02-13 10:21:49
5535803,펀디100원간다더니,2020-02-13 10:21:50
5535806,미친 데라 어디까지가냐,2020-02-13 10:22:09
5535808,문재앙 개새끼가 백수들 비트못하게해서,2020-02-13 10:23:01
5535809,헤대라 인증 다시 해줘라 20원에 산 사람,2020-02-13 10:23:22
5535810,헤데라는 늦게넣고 빨리넣고 이런게없네,2020-02-13 10:24:45
5535811,600원 씹ㅋㅋ,2020-02-13 10:24:45
5535812,언제빼야돼 헤데라,2020-02-13 10:24:57
5535813,형들 헤데라 왜이래,2020-02-13 10:25:29
5535815,가두리 펌핑미쳤다,2020-02-13 10:25:33
5535817,난 507에튐 슈고,2020-02-13 10:27:27
5535819,헤데라 지금 들어가는거,2020-02-13 10:28:29
5535821,헤데라 500억개다,2020-02-13 10:30:29
5535825,헤데라 전고점 갈수있을까?,2020-02-13 10:31:56
5535826,아침장 150 익절,2020-02-13 10:33:33
5535831,헤더라 이 씨발련아 이 개 좆같은련아 왜 쳐 오르는데 씨발,2020-02-13 10:39:28
5535830,헤데라 왜 저러는지 이제 알았다,2020-02-13 10:39:28
5535832,헤더349탑승자 인증간다 씨발 좋닼ㅋㅋㅋ,2020-02-13 10:40:31
5535834,오늘 벤 인스타,2020-02-13 10:45:33
5535836,헤더 31원에 샀었음,2020-02-13 10:47:00
5535838,헤데라 못먹은 흑우없제,2020-02-13 10:48:18
5535839,리플 떡상중,2020-02-13 10:48:37
5535842,헤더라 단기 임팩트 존나 센데??,2020-02-13 10:52:29
5535845,헤데라 내려간다 571에 익절완료,2020-02-13 10:57:14
5535847,내 조언 들은사람?,2020-02-13 10:59:05
5535853,헤데라 20배 먹은 사람 없냐??,2020-02-13 11:04:18
5535854,헤데라 꺼억,2020-02-13 11:04:36
5535855,솔찌 어제오늘 헤데라 수익분 100프로 다먹은애들 얼마나델까 ㅋㅋ,2020-02-13 11:04:41
5535857,고난의 행군을 극복한 메디블록 인증샷,2020-02-13 11:06:02
5535859,헤데라 ttc다 두나무 들어간거네 다음은 루나??,2020-02-13 11:06:20
5535860,VDS——비트 코인의 플러그인,2020-02-13 11:06:55
5535862,코스모 허니문 임박전,2020-02-13 11:10:18
5535863,유의 종목 띄운거보소 업비트 ㅋㅋㅋㅋㅋ,2020-02-13 11:11:00
5535865,두나무 메타 색히들 존나게 털어먹고,2020-02-13 11:11:50
5535866,이제 물린사람 많을듯ㅋㅋㅋ아침에 경고했을텐뎅,2020-02-13 11:12:05
5535868,구역질 ㅋㅋㅋㅋㅋㅋ,2020-02-13 11:12:33
5535870,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 물린 ㅂㅅ 들 업제 ㅋㅋ,2020-02-13 11:13:09
5535872,와 털자마자 유의 뜨네,2020-02-13 11:13:39
5535871,지옥문 쩔어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-02-13 11:13:40
5535873,빨리 텨라,2020-02-13 11:13:41
5535874,패닉셀에 다들 던진 흑우없지? ㅋㅋ,2020-02-13 11:13:48
5535875,답은 아인이다 ,2020-02-13 11:14:31
5535876,내인생 물렷노...,2020-02-13 11:15:07
5535878,ㅋㅋㅋㅋ 지금 매수하는새끼들 예약걸어노은애들임???,2020-02-13 11:15:22
5535877,리딩방 추천좀해줄수있음?,2020-02-13 11:15:22
5535879,이게 ,2020-02-13 11:15:22
5535880,ㅋㅋㅋㅋ떨어지기전에 팔고 다시삿다.,2020-02-13 11:15:26
5535882,571익절했는데 일좀하고보니 430 ㅅㅂ,2020-02-13 11:15:55
5535883,유의붙은거뭔지 설명해주실 사람있나요,2020-02-13 11:16:00
5535884,앙드레김은 이정재 하용수는 주진모,2020-02-13 11:16:11
5535885,좆데라빠지니간 리플에몰리네,2020-02-13 11:16:16
5535887,와 헤데라 내말맞았네ㅋㅋㅋ,2020-02-13 11:16:56
5535888,유의뜬거 지금사면 망하냐,2020-02-13 11:17:24
5535890,헤데라 끝물이다 탈출해라,2020-02-13 11:18:11
5535891,유의 붙어도 다시 오를 수 있음,2020-02-13 11:18:49
5535893,헤데라물린사람?,2020-02-13 11:19:26
5535894,쫄보라서 잡코인은 손 못대겠고,2020-02-13 11:19:47
5535895,헤데라 ttc 다 두나무 묻은거 다음은 루나??,2020-02-13 11:20:04
5535899,지금 가장 ㅈ된 사람들,2020-02-13 11:22:55
5535903,헤데라 새력새끼들 어제 진심 3시간을 수집하더라ㅋㅋㅋㅋ,2020-02-13 11:26:37
5535905,헤데라 600에 물렸다...직장 조퇴함,2020-02-13 11:31:02
5535906,리플 물렸다ㅜ,2020-02-13 11:31:25
5535907,아 헤데라 물렸다ㅠㅠㅠㅠㅠㅠ,2020-02-13 11:31:25
5535908,형님들 업비트에 유  뭡니까?,2020-02-13 11:31:39
5535909,헤데라 640에 물렸는데,2020-02-13 11:32:40
5535910,내일 10만원씩 20종목  총 200만원치 살꺼다.,2020-02-13 11:34:02
5535911,유의 붙고 살아난 코인이 잇긴하냐,2020-02-13 11:34:02
5535914,방금 아르고 초단타로 26000원 겟 ㅋㅋ,2020-02-13 11:36:35
5535915,헤데라 내일까진 상승폭유지예상,2020-02-13 11:36:56
5535918,헤데라 지금사도 좃나먹을듯,2020-02-13 11:39:53
5535920,헤데라 빨리타셈,2020-02-13 11:43:10
5535921,17년에도 업비트 알트들 이정도로 오른적은 없는데,2020-02-13 11:43:21
5535922,여기 좃문가들 거르고 헤데라 410층에서 샀는데 개꿀이네 ㅋ,2020-02-13 11:43:53
5535924,어차피 비정상거래인거알고사는데 유의붙엇다고 빤스런,2020-02-13 11:45:04
5535925,헤더라 물린 친구들 온나,2020-02-13 11:45:17
5535927,헤데라 내일까지는 상승장일거임,2020-02-13 11:46:20
5535928,헤데라 유의 붙었네 ㅋㅋㅋ,2020-02-13 11:46:42
5535930,헤데라 펜트하우스 구출 가능하냐,2020-02-13 11:47:05
5535932,갤러리 반대로만 해라 ㅋ,2020-02-13 11:47:59
5535933,헤데라 딴거래소에서 사면 나중에 폭격 가능하냐,2020-02-13 11:48:02
5535934,헤데란지 뭔지 개잡코인 뭔데 저래 말아올리누,2020-02-13 11:53:13
5535935,헤데라 지금 들어와도 무조건 번다 ㅋㅋㅋㅋ,2020-02-13 11:53:23
5535939,헤데라 어제부터 24시간 계속보는데,2020-02-13 11:59:12
5535940,헤데라 아직도들고잇냐 계단식 떡락이다,2020-02-13 11:59:23
5535941,알바충 개쫄보긴함 50만원 인증,2020-02-13 12:04:58
5535942,헤데라 430층 무조건 풀매수갑니다 머기머기!,2020-02-13 12:08:12
5535944,다음은 어딥니까 선장님,2020-02-13 12:08:36
5535946,아니 근데 진짜 비꼬는게 아니라 헤데라,2020-02-13 12:09:23
5535947,바낸에서 잘된 건데 훠훠..,2020-02-13 12:09:27
5535948,스텔라루맨 리플 웨이브 ,2020-02-13 12:09:33
5535949,이제 튀어 마지막 기회다 ㅋㅋㅋ,2020-02-13 12:10:57
5535951,ㅅㅂ투더문이네,2020-02-13 12:13:49
5535953,유의붙엇능데 왜들고잇는고야??,2020-02-13 12:14:13
5535954,유<-   이게 유망주코인 이라는거냐? 업비트 친절한거보소,2020-02-13 12:14:30
5535956,네오도 온톨 자극 받아서,2020-02-13 12:19:59
5535957,불장이라 간만에 갤와서 수익 인증하고 간다,2020-02-13 12:21:21
5535958,스톰번가,2020-02-13 12:21:54
5535959,5만원시작해서..,2020-02-13 12:22:17
5535961,헤데라 예상,2020-02-13 12:24:08
5535963,아인아 슬쩍 가보즈아,2020-02-13 12:30:03
5535964,헤데라 김프 미친듯이 꼈네,2020-02-13 12:30:34
5535965,새력이 매도벽치는게,2020-02-13 12:31:12
5535967,헤데라 김프 500프로 ㅋㅋㅋㅋㅋㅋㅋㅋ,2020-02-13 12:33:46
5535968,업빗 거래량이 이렇게 활발했었나,2020-02-13 12:34:32
5535969,개떡락 시작한다 튀어,2020-02-13 12:35:21
5535972,빗썸은 장 존나 노잼이네,2020-02-13 12:40:21
5535974,다음은 여긴가,2020-02-13 12:44:20
5535976,빗썸은 이제 슬슬 끝난거 같고 100% 이상 보기 힘들것 같은뎅..,2020-02-13 12:46:06
5535979,업비트입금하려면어캄?,2020-02-13 12:51:25
5535981,헤데라 들고있으면 슬슬정리해라,2020-02-13 12:52:05
5535982,해데라 들어가는 미친놈 없제?,2020-02-13 12:54:28
5535985,헤데라 2차상승 간다 천원,2020-02-13 12:59:58
5535989,그래도 천만원 범,2020-02-13 13:07:05
5535993,여기애들글보면진짜돈왜못버는지알겠네ㅋㅋ,2020-02-13 13:09:34
5535995,리플 시발련아~,2020-02-13 13:12:15
5535996,이마이너 개쩌는거같은데,2020-02-13 13:12:45
5535997,헤데라는 몇일만에 20원에서 680원까지 갔는데 리플은,2020-02-13 13:12:59
5535998,룸 네트웍 어떰?,2020-02-13 13:13:09
5535999,욕심이 다수를 망하게 한다 이 데이터가 투자의 기본이다.,2020-02-13 13:16:15
5536001,자기능력 범위안에서 절약한 자본으로 은은히 불려나가는거 그게 자질이다.,2020-02-13 13:17:28
5536002,루멘 1원띄기 준비중이다...,2020-02-13 13:17:36
5536003,작은걸로서서히클수있는가능성을접하는거그게 정도다 단번에 큰걸바라면 망한다.,2020-02-13 13:18:15
5536004,무지한 망상은 도박이다 가능한길을가는거다 시간은 금이다 의미심장하다.,2020-02-13 13:19:01
5536005,보편상 준비운동부터차근차근역량발휘해서프로가되지 단번에전장가는게 병신이다.,2020-02-13 13:20:27
5536006,하나하나다따진넓은범위에서보고 당장몆십몆백부터배로불려야지 몆천은 미친이다.,2020-02-13 13:21:10
5536007,하나에 몰빵한다는게 전쟁터가서 살아남겠다는거다 비이상적이다 몰상식이다.,2020-02-13 13:22:00
5536008,스텔라 타고 달나라가자 ,2020-02-13 13:22:42
5536009,비상식적인 말을하기때문에 똥취급한다 금융수업 하나못받은 내수수업현실이다.,2020-02-13 13:22:51
5536011,저사람말을못믿지 대박이허풍아닌지 이제어떻게 믿어? 잔잔한투자만이 답이다.,2020-02-13 13:23:48
5536012,현실은 솔직하고 상식적인거다 그런 현실을 창출하는거 그게 이상적인투자다.,2020-02-13 13:24:08
5536014,내수에서는 현실이아닌비현실적인 투자관을리얼리티로 믿는경우가많아서 문제다.,2020-02-13 13:24:47
5536015,한달에시작은몆십만원씩불어나는거잘되면몆백씩그게정상임 몆천만원은 비상식이다.,2020-02-13 13:25:52
5536016,헤데라든 뭐든 가두리치는거  ,2020-02-13 13:26:04
5536017,세 력이 해데라 뺀다 김프 ㅅㄱ,2020-02-13 13:26:41
5536019,그렇게 수십년간잘쌓인게 몆억은되는거고 거기서잘하면 몆십억 그게 상식이다.,2020-02-13 13:27:15
5536020,지옥간다 ㅋㅋ,2020-02-13 13:28:19
5536021,개지랄처럼 들려도 틀린말 아닌데 어쩜.,2020-02-13 13:28:58
5536022,성격은 좀 그래도 틀린 말은 안함 ㅅㄱ,2020-02-13 13:29:56
5536024,인간은 혼자서 살아갈 순 업잖아 그건 정확히 맞는 말이지,2020-02-13 13:30:42
5536025,헤데라 300원까지 떨구겠네ㅋㅋ,2020-02-13 13:31:21
5536026,무섭게도 소름돋아도 맞는 말이지 칠판 쫙 긁히지,2020-02-13 13:31:55
5536027,헤데라 개미털고 천원간다,2020-02-13 13:32:02
5536028,틀린말 한게 아닌데 어쩌라는거임 절제한다.,2020-02-13 13:32:14
5536031,캐리 아침에 6.4 팔고 6.0 다시 들어감,2020-02-13 13:37:57
5536033,업빗장 새력들 풀발기했네ㅋㅋ,2020-02-13 13:40:53
5536035,딱보면 답 나오제?,2020-02-13 13:43:19
5536036,다음은코스모냐?,2020-02-13 13:43:23
5536038,계단식떡락이란말 취소한다,2020-02-13 13:45:58
5536039,코인 그냥 사놓고 기다리면 돈버는데  잃는사람들은 머냐?,2020-02-13 13:50:28
5536040,해데라 버티는거 구역질 나온네,2020-02-13 13:51:41
5536041,헤데라 저거 다른 거래소에서 100원정도 하는거 아니냐?,2020-02-13 13:51:53
5536043,헤데라 100원가겠는데,2020-02-13 13:54:14
5536045,다음 좌표는 코스모다 ㅋㅋ,2020-02-13 13:57:46
5536046,다음은 아르고 ㅇㅇ,2020-02-13 13:57:47
5536048,업비트 새로가입햇는데 입금계좌어케받음?,2020-02-13 13:59:18
5536050,코스모 모스코 형제 개쩐다,2020-02-13 14:02:58
5536051,어우시발 좃플 팔아서 헤데라 580에 드갔는데,2020-02-13 14:02:59
5536052,금일 단타 수익...jpg,2020-02-13 14:03:52
5536055,불장이라서 왔습니다,2020-02-13 14:08:54
5536056,똥아인 버렸다,2020-02-13 14:09:37
5536059,해데라의 최후,2020-02-13 14:15:51
5536060,헤데라 작전주 새끼들 진짜 사악한새끼들이네,2020-02-13 14:16:23
5536064,또 유 붙이고 개 털을듯 조심,2020-02-13 14:22:47
5536066,단타 칠거 추천좀요,2020-02-13 14:24:37
5536068,펀지 진짜 대박될듯,2020-02-13 14:27:25
5536070,오랜만에 시세 보는데 ㅋㅋ,2020-02-13 14:31:20
5536075,헤데라 2차 펌핑가나,2020-02-13 14:39:37
5536077,이더리움 3년 존버중 올해 천만원 가냐???,2020-02-13 14:42:17
5536079,헤데라님 감사합니다 덕분에,2020-02-13 14:47:33
5536080,아앗 가버렷...,2020-02-13 14:48:23
5536081,빛데라 400재돌파,2020-02-13 14:48:46
5536082,빛데라 덕분에 잘먹고간다,2020-02-13 14:51:54
5536083,와 헤데라 또 600넘겠다,2020-02-13 14:51:58
5536085,주요 메이커 코인 좀 알려주세요,2020-02-13 14:56:52
5536086,참고로 지금 헤데라 딴데선 82원이다,2020-02-13 14:57:18
5536088,빛데라,2020-02-13 15:00:10
5536089,일을 왜하느냐장기간투자하기위해서 그바탕으로학부수학을통찰하는거그게 팩트다.,2020-02-13 15:01:48
5536091,단순히 잠깐벌고 빠진거 그게 아니라 수십년을놓고 투자하는감 그게 부자다.,2020-02-13 15:01:54
5536092,돈줘도 안해주는 말들...,2020-02-13 15:02:00
5536093,내가 생각하는 헤테라,2020-02-13 15:04:21
5536094,뜬금 비트 1200돌파 ㅋㅋ,2020-02-13 15:04:27
5536095,헤데라 뜬다고 해서 차트 봤는데...,2020-02-13 15:04:36
5536097,존버는승리한다,2020-02-13 15:05:36
5536099,좃플 내려와 시발련아~,2020-02-13 15:10:35
5536103,헤데라 이제 손터나보다,2020-02-13 15:18:36
5536105,리플 졸라리 오르네 가즈아~~~~~~~~~~~~,2020-02-13 15:22:28
5536106,존버해요?!?????,2020-02-13 15:22:58
5536107,이마이너 6원대 꽂을듯,2020-02-13 15:26:46
5536109,헤데라 상승 기미가 슬슬 보이네,2020-02-13 15:28:38
5536114,sv 신고가아니냐??,2020-02-13 15:44:43
5536115,Sv기사님 오셨다,2020-02-13 15:45:10
5536116,님드라,2020-02-13 15:45:20
5536122,아직도헤데라 들고있는애 업제?,2020-02-13 15:59:39
5536123,코린이들 필독,2020-02-13 16:00:45
5536124,펀디 작업들어간다,2020-02-13 16:01:29
5536126,리플 슬금슬금 올라부렀농 좋농ㅋㅋㅋㅋ,2020-02-13 16:03:43
5536129,업비트 개객기들 줬다 뺏노 ㅠㅠ,2020-02-13 16:09:07
5536130,비코시장은 다 필요없다,2020-02-13 16:09:11
5536131,조정 언제오냐 ㅠㅠ 나좀 데리고 가라고,2020-02-13 16:10:14
5536134,치익 치지익 여긴 코스모 25층 구조대.....,2020-02-13 16:12:57
5536135,아지까지도 손실인 개호구 코인충 있뉘?,2020-02-13 16:14:35
5536137,요즘 왜 자꾸 오르냐??,2020-02-13 16:14:58
5536138,코스모코인 관망하는 분 계시나요?,2020-02-13 16:15:09
5536142,이번달 300벌었네....,2020-02-13 16:25:15
5536144,헤데라 살살 탑승하자 시동거네,2020-02-13 16:28:11
5536145,빗썸 공지떴네,2020-02-13 16:29:19
5536154,하루 재밌었다,2020-02-13 16:56:50
5536156,헤데라,2020-02-13 16:58:55
5536159,헉 모스코인 뭐냐,2020-02-13 17:06:19
5536163,떡락가자,2020-02-13 17:16:47
5536164,떡-----------락-------------빔-----------,2020-02-13 17:17:25
5536166,곧 얘도 가겠네,2020-02-13 17:18:23
5536167,쇼핑이다 지금이,2020-02-13 17:19:40
5536169,업비트 왜 기업은행만 되냐,2020-02-13 17:23:08
5536171,헤데라 대폭락한다 다팔자,2020-02-13 17:24:44
5536172,잦같이도 털어먹네 업비트 응?ㅋㅋㅋㅋ,2020-02-13 17:25:20
5536173,도망가!!!!!!! 도망가!!!!!!,2020-02-13 17:26:18
5536174,헤데라 작전다떠났음,2020-02-13 17:26:28
5536176,비트코인 시즌 종료,2020-02-13 17:28:52
5536177,좋지못한 상황인 이유,2020-02-13 17:28:55
5536179,대체 머선일이고!!,2020-02-13 17:29:45
5536178,대떡락지나고나서 이제 기회임ㅇㅇ,2020-02-13 17:29:45
5536180,지금 빨리 알트 던져라,2020-02-13 17:30:29
5536182,상장정보 알려주는거 불법 아니냐,2020-02-13 17:31:12
5536183,후 올라라ㅏ라 어렵지않아,2020-02-13 17:32:31
5536184,오늘 한강가는사람 많을듯 ㅜㅜ,2020-02-13 17:33:38
5536186,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2020-02-13 17:34:16
5536187,헤데라 물려잇는애들 필독,2020-02-13 17:34:17
5536189,여기다가 자기가 물린 코인 적으세요,2020-02-13 17:37:08
5536190,코린이 필독!,2020-02-13 17:38:44
5536193,헤데라 지폐가는거 아니었냐??? ,2020-02-13 17:41:31
5536194,공포에 사라 했다 추가 매수함,2020-02-13 17:42:13
5536195,헤테라 지금 200원대 가격도 영원히 다시 안온다,2020-02-13 17:42:34
5536197,비코랑 비코사또 추가 매수함,2020-02-13 17:43:55
5536200,헤테라 새력들 돈빼고 관망중 ㄹㅇㅋㅋ,2020-02-13 17:46:30
5536201,시세안보고있는데 문재인욕하면되나요,2020-02-13 17:46:33
5536202,김치 프리라고?,2020-02-13 17:47:04
5536203,헤데라 한번 펌핑은 할거같은데 언제인지를 모르겠네 스벌,2020-02-13 17:47:55
5536205,속보) 헤데라 300원 복귀,2020-02-13 17:49:35
5536206,다른거 돈빠지니가 좆데라 또 오르네 ㅋㅋ,2020-02-13 17:49:54
5536207,인증) 수익률 인증,2020-02-13 17:49:57
5536208,단타칠생각말고 오늘은 매수하지마라,2020-02-13 17:51:03
5536209,ㅋㅋㅋ 코인인데 왠 신세계가 들어가냐,2020-02-13 17:51:10
5536210,펭수 에템에템은 귀엽기라도하지,2020-02-13 17:51:21
5536212,저녁장 시작이다 다시 가즈아,2020-02-13 17:53:09
5536213,스펑키 알트불장 영상 올라올때 하락...ㅋㅋㅋ,2020-02-13 17:53:24
5536214,불장이다 불장 해대라 또 달림 구글업,2020-02-13 17:53:33
5536215,근래에 업빗 5천억 거래량 못봤던거같은데,2020-02-13 17:55:28
5536217,김프가 마이너스 3퍼센트나 되다니,2020-02-13 17:58:03
5536216,리플 380에 다시 탔다,2020-02-13 17:58:03
5536218,형들형들,2020-02-13 17:58:17
5536219,캬 롤러코스터 죽이네예,2020-02-13 17:58:31
5536220,출근충들 퇴근하면서 다시 달리나? 가나? ㄱㄴㅇ?,2020-02-13 17:58:37
5536221,미국 시장 또 달릴려고 자세 잡네,2020-02-13 18:00:07
5536223,헤데라 260>350,2020-02-13 18:02:56
5536225,거래대금 빨로 버티는거 올만에 본다 캬,2020-02-13 18:03:55
5536226,이게 안죽네 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,2020-02-13 18:05:59
5536227,불장왔다며 ㅋㅋ,2020-02-13 18:06:10
5536229,헤데라는 거래대금 빨이 엄청크네,2020-02-13 18:08:40
5536230,이더게움 겜 근황,2020-02-13 18:09:31
5536232,비트 거래대금의 5배다 헤대라,2020-02-13 18:10:13
5536233,지폐 가즈아~,2020-02-13 18:11:16
5536234,업비트 공지봤냐,2020-02-13 18:11:25
5536235,헤데라 ㅈㄴ 웃기네 ㅋㅋㅋ 던져도 잘안떨어짐 시발 ㅋㅋㅋㅋ,2020-02-13 18:12:22
5536237,전성기 아인 보는거같노,2020-02-13 18:13:04
5536238,헤데라 거래대금 300억 또 추가되었노 ㄷㄷ,2020-02-13 18:14:13
5536239,비트 개객기 눈치없는 새끼 ㅋㅋㅋㅋㅋ,2020-02-13 18:16:39
