tensor([[0.9065, 0.0935]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6486, 0.3514]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8367, 0.1633]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8562, 0.1438]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7974, 0.2026]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6953, 0.3047]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8353, 0.1647]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8237, 0.1763]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6939, 0.3061]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5770, 0.4230]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8202, 0.1798]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6932, 0.3068]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5000, 0.5000]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5974, 0.4026]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6060, 0.3940]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5693, 0.4307]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6958, 0.3042]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6533, 0.3467]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6985, 0.3015]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7040, 0.2960]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4369, 0.5631]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7194, 0.2806]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7767, 0.2233]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6851, 0.3149]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7770, 0.2230]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7164, 0.2836]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5575, 0.4425]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7503, 0.2497]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6826, 0.3174]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8910, 0.1090]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5973, 0.4027]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5119, 0.4881]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8359, 0.1641]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8162, 0.1838]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7945, 0.2055]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3005, 0.6995]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5312, 0.4688]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8349, 0.1651]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8015, 0.1985]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5940, 0.4060]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6436, 0.3564]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8481, 0.1519]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5568, 0.4432]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7287, 0.2713]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5788, 0.4212]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8356, 0.1644]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6670, 0.3330]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5847, 0.4153]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3016, 0.6984]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3110, 0.6890]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6809, 0.3191]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8208, 0.1792]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6258, 0.3742]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8071, 0.1929]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4667, 0.5333]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7505, 0.2495]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7231, 0.2769]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4423, 0.5577]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5664, 0.4336]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2388, 0.7612]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1819, 0.8181]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9129, 0.0871]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8285, 0.1715]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8786, 0.1214]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6738, 0.3262]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1957, 0.8043]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5483, 0.4517]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7746, 0.2254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8785, 0.1215]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6467, 0.3533]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6992, 0.3008]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5108, 0.4892]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4501, 0.5499]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1551, 0.8449]], grad_fn=<SoftmaxBackward0>)
tensor([[0.0964, 0.9036]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7801, 0.2199]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3338, 0.6662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1255, 0.8745]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8998, 0.1002]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8724, 0.1276]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6070, 0.3930]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5537, 0.4463]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9014, 0.0986]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7415, 0.2585]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3002, 0.6998]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5585, 0.4415]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6483, 0.3517]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7357, 0.2643]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6934, 0.3066]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5428, 0.4572]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9390, 0.0610]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5634, 0.4366]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6543, 0.3457]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8865, 0.1135]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4542, 0.5458]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5584, 0.4416]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5427, 0.4573]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6175, 0.3825]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5848, 0.4152]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7095, 0.2905]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6797, 0.3203]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7177, 0.2823]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7354, 0.2646]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6307, 0.3693]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5233, 0.4767]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8202, 0.1798]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9190, 0.0810]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8023, 0.1977]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2300, 0.7700]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5852, 0.4148]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8879, 0.1121]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8180, 0.1820]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4178, 0.5822]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6948, 0.3052]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5553, 0.4447]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7297, 0.2703]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4971, 0.5029]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2385, 0.7615]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8000, 0.2000]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7986, 0.2014]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3917, 0.6083]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5570, 0.4430]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8084, 0.1916]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2944, 0.7056]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8917, 0.1083]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3260, 0.6740]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5498, 0.4502]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7029, 0.2971]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8623, 0.1377]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8478, 0.1522]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3557, 0.6443]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6392, 0.3608]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8028, 0.1972]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4979, 0.5021]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5045, 0.4955]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5980, 0.4020]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2257, 0.7743]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4620, 0.5380]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2950, 0.7050]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4848, 0.5152]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4152, 0.5848]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8321, 0.1679]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6988, 0.3012]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4515, 0.5485]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5108, 0.4892]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7392, 0.2608]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7902, 0.2098]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7495, 0.2505]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4182, 0.5818]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3878, 0.6122]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8934, 0.1066]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5726, 0.4274]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7091, 0.2909]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6501, 0.3499]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8020, 0.1980]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2546, 0.7454]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1867, 0.8133]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6361, 0.3639]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4400, 0.5600]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6718, 0.3282]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8293, 0.1707]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8126, 0.1874]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6746, 0.3254]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6066, 0.3934]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8464, 0.1536]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4332, 0.5668]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8400, 0.1600]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6115, 0.3885]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5598, 0.4402]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9198, 0.0802]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4174, 0.5826]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6430, 0.3570]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7805, 0.2195]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4929, 0.5071]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6190, 0.3810]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7535, 0.2465]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7909, 0.2091]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7009, 0.2991]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7735, 0.2265]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7075, 0.2925]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8905, 0.1095]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8359, 0.1641]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1316, 0.8684]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5102, 0.4898]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7692, 0.2308]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6326, 0.3674]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2877, 0.7123]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8236, 0.1764]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5454, 0.4546]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6873, 0.3127]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8590, 0.1410]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7327, 0.2673]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4188, 0.5812]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2952, 0.7048]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6042, 0.3958]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7367, 0.2633]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8597, 0.1403]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7869, 0.2131]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6359, 0.3641]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7428, 0.2572]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7155, 0.2845]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4473, 0.5527]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6980, 0.3020]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5141, 0.4859]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6051, 0.3949]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8177, 0.1823]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7059, 0.2941]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6780, 0.3220]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5481, 0.4519]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6299, 0.3701]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6900, 0.3100]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6169, 0.3831]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8111, 0.1889]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7796, 0.2204]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5985, 0.4015]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4785, 0.5215]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6498, 0.3502]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5946, 0.4054]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7663, 0.2337]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4208, 0.5792]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7554, 0.2446]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7755, 0.2245]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5313, 0.4687]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8358, 0.1642]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7199, 0.2801]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8422, 0.1578]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8098, 0.1902]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6211, 0.3789]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7338, 0.2662]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6633, 0.3367]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7127, 0.2873]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5362, 0.4638]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9274, 0.0726]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4112, 0.5888]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6837, 0.3163]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8039, 0.1961]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8632, 0.1368]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8562, 0.1438]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5548, 0.4452]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7530, 0.2470]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8923, 0.1077]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7920, 0.2080]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7753, 0.2247]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8365, 0.1635]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9053, 0.0947]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5381, 0.4619]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8685, 0.1315]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5072, 0.4928]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6612, 0.3388]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2470, 0.7530]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9222, 0.0778]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8016, 0.1984]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5496, 0.4504]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1153, 0.8847]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7585, 0.2415]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4235, 0.5765]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5009, 0.4991]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5592, 0.4408]], grad_fn=<SoftmaxBackward0>)
tensor([[0.1373, 0.8627]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7565, 0.2435]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6156, 0.3844]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6494, 0.3506]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8783, 0.1217]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6662, 0.3338]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6714, 0.3286]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8079, 0.1921]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5967, 0.4033]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8001, 0.1999]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8469, 0.1531]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7977, 0.2023]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2184, 0.7816]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5597, 0.4403]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4282, 0.5718]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7581, 0.2419]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5159, 0.4841]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5606, 0.4394]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7654, 0.2346]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5893, 0.4107]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8008, 0.1992]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7500, 0.2500]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4621, 0.5379]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3486, 0.6514]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4688, 0.5312]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7236, 0.2764]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9192, 0.0808]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8298, 0.1702]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6247, 0.3753]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5481, 0.4519]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9144, 0.0856]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7946, 0.2054]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9566, 0.0434]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7592, 0.2408]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6838, 0.3162]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6551, 0.3449]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5959, 0.4041]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8326, 0.1674]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2801, 0.7199]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6441, 0.3559]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3802, 0.6198]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4825, 0.5175]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3964, 0.6036]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3064, 0.6936]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5479, 0.4521]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6461, 0.3539]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8968, 0.1032]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8741, 0.1259]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5864, 0.4136]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6428, 0.3572]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5606, 0.4394]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6474, 0.3526]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6408, 0.3592]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8628, 0.1372]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7950, 0.2050]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8728, 0.1272]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3858, 0.6142]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6417, 0.3583]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5494, 0.4506]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6908, 0.3092]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4937, 0.5063]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6764, 0.3236]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5761, 0.4239]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8139, 0.1861]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6298, 0.3702]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5351, 0.4649]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8952, 0.1048]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6509, 0.3491]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5928, 0.4072]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6781, 0.3219]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4777, 0.5223]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5396, 0.4604]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9109, 0.0891]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3140, 0.6860]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5649, 0.4351]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7984, 0.2016]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7438, 0.2562]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6677, 0.3323]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8154, 0.1846]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6823, 0.3177]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8396, 0.1604]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8266, 0.1734]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3264, 0.6736]], grad_fn=<SoftmaxBackward0>)
tensor([[0.9334, 0.0666]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2095, 0.7905]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3101, 0.6899]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7003, 0.2997]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4966, 0.5034]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5969, 0.4031]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5827, 0.4173]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8335, 0.1665]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8112, 0.1888]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7672, 0.2328]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6598, 0.3402]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6134, 0.3866]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6535, 0.3465]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5417, 0.4583]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5196, 0.4804]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6307, 0.3693]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5490, 0.4510]], grad_fn=<SoftmaxBackward0>)
tensor([[0.6783, 0.3217]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7285, 0.2715]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2609, 0.7391]], grad_fn=<SoftmaxBackward0>)
tensor([[0.2918, 0.7082]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8203, 0.1797]], grad_fn=<SoftmaxBackward0>)
tensor([[0.4321, 0.5679]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7945, 0.2055]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8034, 0.1966]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5660, 0.4340]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7247, 0.2753]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8360, 0.1640]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8832, 0.1168]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8868, 0.1132]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7407, 0.2593]], grad_fn=<SoftmaxBackward0>)
tensor([[0.7816, 0.2184]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3696, 0.6304]], grad_fn=<SoftmaxBackward0>)
tensor([[0.5064, 0.4936]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8732, 0.1268]], grad_fn=<SoftmaxBackward0>)
tensor([[0.3955, 0.6045]], grad_fn=<SoftmaxBackward0>)
tensor([[0.8631, 0.1369]], grad_fn=<SoftmaxBackward0>)
