num,title,date
1834652,난 코인이 2030년대에 기축통화 될거라고 생각함,2020-01-08 14:48:42
1834653,소다 600원은 가겠지,2020-01-08 14:49:04
1834655,이거 뜬뒤로 이더월렛 사용 불가던데,2020-01-08 14:54:01
1834658,오리진 갖고있는거 가치 143usd라 뜨네,2020-01-08 14:55:07
1834659,내 롤계정이 거의 초등학교 들어갈 나인데,2020-01-08 14:58:56
1834663,캣체위 후기,2020-01-08 15:04:51
1834665,요새 되는게 없네,2020-01-08 15:05:39
1834672,캣체위 후기써봄 대만족함,2020-01-08 15:25:01
1834677,니들은 20대 초반에 1억 벌면 뭐하나,2020-01-08 15:32:45
1834678,코인 잘하는애들이 롤도 잘하더라,2020-01-08 15:32:47
1834679,노인링크 왜저럼,2020-01-08 15:34:18
1834682,가난한인생 댓글 그만 달았으면 좋겠네...,2020-01-08 15:39:05
1834684,소다 30원 가면 잘가는건데,2020-01-08 15:39:31
1834687,그럼 20대에 10억 들고있으면 뭐하냐,2020-01-08 15:44:16
1834689,롤 레어닉 하나있음,2020-01-08 15:45:02
1834691,신곡듣구가라규,2020-01-08 15:45:07
1834692,호기심으로 항문딸 치다가 항문 늘어낫는데... 이거 치질임??,2020-01-08 15:45:17
1834693,가난한인생 요즘 줄넘네,2020-01-08 15:46:59
1834694,코인하면서 월봉차트봄? 이번에 월봉 좋았네,2020-01-08 15:47:11
1834695,8500쯤 저항선 뚫기가 쉬울까?,2020-01-08 15:50:02
1834698,워뇨띠 저사람 이번장에 4억이상벌었네;,2020-01-08 15:53:37
1834699,음원사재기 걸렸노,2020-01-08 15:54:31
1834702,지금 시드추가 해도 될까요? ,2020-01-08 15:55:23
1834703,솔직히 99코인 부끄러움..,2020-01-08 15:55:49
1834706,사재기하는 개새끼들 돈없어도 무한증식하던데,2020-01-08 16:04:09
1834708,이번달수익,2020-01-08 16:05:18
1834710,난 언제 게이매매 벗어나지,2020-01-08 16:06:37
1834711,내가 99코인이었으면,2020-01-08 16:09:19
1834713,부자되는건 기회잡아서 몰빵밖에 없음,2020-01-08 16:10:06
1834714,북한이랑전쟁나서  서울쑥대밭되면좋겠다,2020-01-08 16:10:41
1834715,빗맥 아이디 새로 팔건데 레퍼럴 필요한사람 링크남겨라 ,2020-01-08 16:11:19
1834716,담부턴 워뇨띠 살때 따라산다,2020-01-08 16:11:54
1834718,원숭띠고 나발이고 1초 20억이면 떡실신 가능,2020-01-08 16:12:36
1834719,오늘 밤까지 비트횡보하면 알트장올것,2020-01-08 16:13:53
1834720,99콘특징,2020-01-08 16:14:13
1834722,99위에 갓코일지도,2020-01-08 16:15:44
1834724,갓코 이제 갤안오면 칼맞았다고생각하면되나..,2020-01-08 16:16:43
1834727,아이씨발보댕이마냥 안알랴줌하지말고 알려줘,2020-01-08 16:18:20
1834728,이란 핵발전소 인근서 규모 4.5 지진 발생,2020-01-08 16:18:21
1834733,씹상남자 레전드,2020-01-08 16:21:17
1834736,트뷰 유료쓰는 사람 있음??,2020-01-08 16:24:08
1834739,비트 뒤진줄 알앗는데 왜오름?,2020-01-08 16:26:15
1834740,99코인워뇨띠갓코두뿌황코대구코인황지우킴쿄쿄해물코인,2020-01-08 16:26:55
1834742,이와중에 눈치 100단,2020-01-08 16:28:23
1834743,날씨 씨발 며칠째 우중충한거야 씨발좆구년,2020-01-08 16:28:25
1834744,나도 워뇨띠 되고싶어,2020-01-08 16:29:17
1834750,아니ㅏ씨발 오리진 분배 언제까지하노?,2020-01-08 16:36:30
1834751,황코 정체,2020-01-08 16:38:37
1834753,퓨쳐 호가창 질경련 일어나듯 좌우로 왔다갓다 거리는데 왜이런거?,2020-01-08 16:42:25
1834755,요긴 비트갤처럼 광고질 판치진 않넹~ ㅋㅋㅋ,2020-01-08 16:48:40
1834757,리플은 비트올라도 안오르네,2020-01-08 16:50:09
1834758,나도 씨발 틀딱새끼이고 말투 존나 틀내 나는데,2020-01-08 16:52:17
1834759,나만 못버네,2020-01-08 16:54:27
1834761,링크 테조스 다오르는데,2020-01-08 16:58:04
1834771,헬스장출근완료,2020-01-08 17:09:03
1834773,나 왜케 잘생겼지,2020-01-08 17:12:49
1834774,27세 아재... 발기부전약먹고 하고왔다...,2020-01-08 17:14:53
1834776,절에 갔는데 주지스님이 나한테 그러더라,2020-01-08 17:18:48
1834779,"이란 외무장관 ""확전 원하지 않아""",2020-01-08 17:21:13
1834780,ㅋㅋㅋ 아니 업빗은 가두리인거 맞지?,2020-01-08 17:23:07
1834781,뭐야 좆썸 세금냇네?,2020-01-08 17:23:08
1834785,먹엇다,2020-01-08 17:31:49
1834786,롤도 이제 좆노잼이네,2020-01-08 17:32:58
1834791,오늘도 실패,2020-01-08 17:40:55
1834792,[속보] 국내서 '중국 원인불명 폐렴' 관련 증상자 1명 발생,2020-01-08 17:42:17
1834793,씹 코스모스 테조스 링크한테 목 따임 ㅋㅋ,2020-01-08 17:43:15
1834794,잡코 원래가격 10배에 매수했다 씨발..,2020-01-08 17:44:17
1834796,지하철에서 졸다가 종점옴,2020-01-08 17:46:55
1834799,친구 두명 존나 달리는데 혼자 뒤지는,2020-01-08 17:52:49
1834802,이오스 2.9달러 넘는지 잘 보세요,2020-01-08 17:58:54
1834805,왜 이렇게 잘난사람이 많냐.. 살기싫어지네,2020-01-08 18:03:26
1834806,소다 목표가 제시,2020-01-08 18:03:31
1834809,아이쿵^^,2020-01-08 18:07:18
1834810,내일 오리진 어따파냐,2020-01-08 18:09:21
1834813,업비트도 입출금 열면 상폐쇼 하겠지?,2020-01-08 18:14:30
1834817,이오스 조지는 와중에 라코도 선물 공지 나왔네,2020-01-08 18:20:00
1834819,4키로 완료,2020-01-08 18:20:58
1834821,오늘 대방어스페셜코스 먹어도됨?,2020-01-08 18:24:10
1834824,오늘 보지쭙쭙했다..,2020-01-08 18:25:58
1834825,보지 빨면 역하지 않음?,2020-01-08 18:27:02
1834827,#COINKO 코인코 1월 8일 코인일정,2020-01-08 18:32:11
1834829,요즘 다이어트 한다고 매일 물 5L먹음,2020-01-08 18:38:37
1834830,에이다 오르는 이유는?,2020-01-08 18:39:47
1834833,여자랑 첫섹스할때마다 듣는소리,2020-01-08 18:48:07
1834836,빗썸 구주소로 입금했다ㅜㅜ 구제가능?,2020-01-08 18:59:29
1834841,영화관에서 대딸해주는 커플봤다,2020-01-08 19:09:46
1834843,업비트 이제 가망없는거냐?,2020-01-08 19:10:28
1834844,오피녀 보지도 빠는데 뭘,2020-01-08 19:13:46
1834851,보지 빨지말고 이불이나 빨아라,2020-01-08 19:29:01
1834854,돌겠다 업비트 이천만원 매수 쳐놓은거 다 체결됬는데 탈출이 안된다.,2020-01-08 19:33:42
1834857,변동성붙으니 매매좀할만하네,2020-01-08 19:37:29
1834863,미국 공식입장이 몇시간내 나올것 같은데,2020-01-08 19:47:32
1834865,만약 트럼프 묻고 ,2020-01-08 19:50:45
1834866,BNB가 장기투자하긴 좋을거 같아,2020-01-08 19:52:57
1834869,트럼프 결국 전쟁선언했네,2020-01-08 19:53:39
1834873,단또 단또~ 애앵~,2020-01-08 20:04:19
1834876,내가진짜 멍청하고 못생겨서 물어보는데,2020-01-08 20:06:16
1834878,니들 메르시 코인이라고 알음?,2020-01-08 20:11:37
1834881,밀크 늦게 안게 후회스럽네..개꿀이엇는데,2020-01-08 20:17:55
1834882,게국지 폐지만으로 몇백억대부자됨??,2020-01-08 20:19:42
1834885,지금주울수잇는폐지업냐,2020-01-08 20:22:11
1834887,날도추운데 뽀중이랑같이 뜨끈한 밀푀유나베 먹고싶네,2020-01-08 20:25:35
1834888,투자수익률 471.653%,2020-01-08 20:27:20
1834894,씨름의 희열 직관 당첨 실패했네,2020-01-08 20:38:17
1834901,게국지 몇백억잇으면 피자 좀 뿌려라 ,2020-01-08 20:48:58
1834905,내 취향 유튜버,2020-01-08 21:00:41
1834909,니들이 게국지한테 줘도 모자른데?,2020-01-08 21:05:49
1834911,게국지시발년 추천 ㄱㄱ,2020-01-08 21:06:57
1834914,빗다 왜 사 바보들아,2020-01-08 21:10:22
1834915,이거 읽은 우유통러있냐,2020-01-08 21:10:27
1834918,대체 게국지는 뭐하는 놈이길래 후빨하는 놈이 많냐,2020-01-08 21:17:37
1834921,내일 하체하는날인데 벌써부터 쥬지떨려,2020-01-08 21:23:47
1834924,bcd btg 쌍으로 모하냐 ?,2020-01-08 21:25:30
1834925,내번호도 팔렸는데,2020-01-08 21:25:37
1834926,갑자기 문자와서 뭔가했는데,2020-01-08 21:26:15
1834927,누가 내 번호 팔았냐 ,2020-01-08 21:26:15
1834928,시총 60위권이던게 빗썸상장되고나서 280등되네,2020-01-08 21:26:53
1834929,너넨 눈썹문신하지마라,2020-01-08 21:27:24
1834930,핑크보지 뭐노,2020-01-08 21:27:34
1834933,밀크 새끼들 100원에 팔아 넘겼나보네,2020-01-08 21:30:24
1834935,잡거래소 개새끼들,2020-01-08 21:31:31
1834937,본인 2019년 2월 유입인데 저문자 안옴,2020-01-08 21:33:44
1834939,나도 번호 팔렸네,2020-01-08 21:34:29
1834945,빗다 어디서펌핑함?,2020-01-08 21:43:14
1834949,빗썸 빗다 무이스~~~~~,2020-01-08 21:52:55
1834950,레게 머리 오바냐?,2020-01-08 21:54:06
1834953,에이다 만원은 가능하다,2020-01-08 22:00:52
1834954,좆썸 빗다-빗골-다음은 비캐?,2020-01-08 22:03:50
1834955,핑보거래소 곧해킹 ㅅㄱ,2020-01-08 22:04:38
1834959,골드 오일 달러 근황.jpg,2020-01-08 22:10:03
1834961,잡알트 들어가고 싶으면 미친거냐?,2020-01-08 22:12:51
1834962,바낸 퓨처 쌉좋은이유,2020-01-08 22:13:27
1834964,요즘 롤 유튜브는 개리형이지 ㅋㅋ,2020-01-08 22:18:14
1834967,파퓰러스 언제나 느끼지만 정말 폰지의 교과서다,2020-01-08 22:22:17
1834968,따리하다가 비트 떡락맞아서 다까엿네,2020-01-08 22:23:18
1834977,개미털린 흑우없제,2020-01-08 22:33:21
1834981,지금 빗썸에서 비트보내면 리얼 개꿀,2020-01-08 22:44:05
1834987,오늘따리 ,2020-01-08 22:49:50
1834989,급반등 보고 좆같다고 느꼈는데,2020-01-08 22:51:25
1834990,비트들고 잔다,2020-01-08 22:51:31
1834991,알트산거 사토시 -40퍼중,2020-01-08 22:51:41
1834995,핑보 ㅅㅂ 나만 받은게아니었구나,2020-01-08 22:57:13
1834996,현물충 내일 입출금풀리면 바낸마진 해볼생각,2020-01-08 22:58:03
1834997,그래도 오늘 나는 2풍운햇어,2020-01-08 22:58:32
1835000,바낸 출금지금느린지아는사람?,2020-01-08 23:01:16
1835001,핑보 나만 받은게 아니였누,2020-01-08 23:01:27
1835005,씨발 바낸 좆같은새끼들 교차로 되어있어서 좆될뻔했네,2020-01-08 23:07:15
1835007,무서워서 태세전환,2020-01-08 23:09:35
1835012,바낸퓨처 체험중 ,2020-01-08 23:13:01
1835016,오늘 따리할거 겁나많앗는데,2020-01-08 23:17:20
1835019,중국 이란 편먹고 미국이랑 싸우면 우리는 중국몽이야,2020-01-08 23:21:20
1835022,또람프 발표 2시간전,2020-01-08 23:23:25
1835024,까까게이 커엽네ㅋㅋ,2020-01-08 23:28:54
1835026,다태 부럽네 1억먹고 고기먹으러 가는거,2020-01-08 23:30:19
1835027,무빙 존나 특이하네,2020-01-08 23:33:00
1835028,까까님 뉴턴사면 천국갑니다,2020-01-08 23:33:52
1835029,아 애미 뒤진새끼들 비트전송 승인 존나안해주네,2020-01-08 23:34:09
1835031,'내가 뭐 아는게 있어야 알려주지',2020-01-08 23:35:20
1835032,오늘 한일,2020-01-08 23:40:08
1835034,온게임넷 출금 언제되는데 씨발재단아,2020-01-08 23:40:17
1835036,서울에 한달 출장가는데 방 단기로 어디서구하는게 좋음??,2020-01-08 23:41:48
1835039,트럼프 연설 예상,2020-01-08 23:52:39
1835041,아뭐야 오늘 트럼프연설 안한다네,2020-01-08 23:58:15
1835043,트럼프 연설 유튜브 스트리밍 주소,2020-01-09 00:03:36
1835045,비트 가격 유지하는게 신기하긴함,2020-01-09 00:08:26
1835047,지금 연설 보고있다는새끼들은 어디서보는거냐,2020-01-09 00:11:02
1835051,진짜 전쟁 하나보네,2020-01-09 00:19:45
1835055,좆같은 석우 시발년아,2020-01-09 00:29:26
1835056,던질까 말까 던질까 말까,2020-01-09 00:29:52
1835058,이시간 코스피 야간장,2020-01-09 00:30:50
1835059,오일이랑 골드한방에 폰지터짐,2020-01-09 00:34:44
1835064,애주가티비에서 리뷰한 꽃도리탕 어제와서 먹어봤다,2020-01-09 00:40:28
1835065,그 전설의 거래소 어케됨? 땅콩거래소,2020-01-09 00:43:21
1835066,그래서 내일 트럼프가 전쟁 발표하면 비트 풀매수 갈김 된다는거제?,2020-01-09 00:43:47
1835068,비트 진심오늘 정신병 오지게 도졌네,2020-01-09 00:46:46
1835070,저능아들이 전쟁으로 떡상한줄아네 ㄷㄷ,2020-01-09 00:54:13
1835074,트럼프 시발색기야 ㅃㄹ 나와,2020-01-09 01:03:26
1835076,갓튜브 프리미엄 결제해서 폰으로 트럼프 라디오듣는중 ,2020-01-09 01:06:11
1835078,ytn 트니까 해주노,2020-01-09 01:08:14
1835081,KBS도 특보 중계함,2020-01-09 01:10:47
1835083,요즘 기어오르는 찐따가 둘 있는데,2020-01-09 01:14:55
1835085,트럼프 테러당할까 숨어서 지켜보는중 ㅋㅋ,2020-01-09 01:16:13
1835086,전쟁이 일어날 수 밖에 없다....,2020-01-09 01:17:06
1835089,사실 지금 트럼프 100배 숏치느라 못나오는중 ....,2020-01-09 01:19:11
1835090,방금 BBC에서 트럼프 대략적인 입장 나온듯함(기사전문),2020-01-09 01:19:27
1835091,ytn여자아나운서 빼면 안되냐?,2020-01-09 01:19:56
1835093,코인원 점검중이네,2020-01-09 01:23:02
1835095,좆럼프 폭탄맞고 뒤졌네,2020-01-09 01:24:32
1835098,좆럼프 외 안나와,2020-01-09 01:26:28
1835099,지금 ytn 보기 좇같은이유,2020-01-09 01:27:01
1835102,ㅋㅋㅋㅋ 100배숏 시그널 떳다,2020-01-09 01:30:07
1835107,ㅅㅋㅋㅋㅋㅋㅋㅋㅋ시발 트럼프 비트떡락주문 외우는것같네,2020-01-09 01:31:17
1835110,솔레이마니 선에서 끝내려나봐,2020-01-09 01:32:59
1835111,마진하는애들 축제겠네,2020-01-09 01:33:13
1835113,전쟁 없네 ㅋㅋㅋ,2020-01-09 01:35:17
1835114,입럼프 새끼 그럼 그렇지 ㅋㅋㅋㅋㅋㅋㅋ,2020-01-09 01:35:29
1835118,비트 껄떡껄떡 ㅠ,2020-01-09 01:36:53
1835119,역시 킹럼프..!,2020-01-09 01:37:06
1835121,김프역프-3퍼무임,2020-01-09 01:37:29
1835122,전쟁까진 안간다네,2020-01-09 01:37:35
1835125,결론: 지자랑하고 갓블레스아메리카 ㅅㄱ링,2020-01-09 01:38:57
1835126,생각보다 존나 훈훈하네,2020-01-09 01:39:12
1835127,아니 근데 쟤들은 뭔 새벽에 대국민연설을 하냐,2020-01-09 01:39:19
1835129,숏안친 사람이 있을까?..,2020-01-09 01:39:52
1835130,나스닥 신고점 갱신 금 오일 박살,2020-01-09 01:40:02
1835132,아니 테더가치 왜이럼?,2020-01-09 01:40:17
1835133,개좇도 없는거 보고 투척하는거 보소 ㅋㅋ,2020-01-09 01:40:24
1835134,아 군바리들 뒤에 깔고 나와서 쫄았자너 후아,2020-01-09 01:40:30
1835135,"""""  500배",2020-01-09 01:40:46
1835136,도람뿌 연설 한줄 요약 ㅇㅇ,2020-01-09 01:41:08
1835137,아니 시발 역프뭐임 개...,2020-01-09 01:41:58
1835138,실시간 코인판좌 .jpg,2020-01-09 01:42:08
1835143,세상의 평화를 지키고 지옥으로 입갤하는 비트코인...,2020-01-09 01:44:28
1835147,숏으로 1껄 했다,2020-01-09 01:46:57
1835148,오늘 연설보면서 느낀건데 곧 동시통역도 ai로 대체되겠더라,2020-01-09 01:48:02
1835151,역프 씨발련아.,2020-01-09 01:53:58
1835152,의외로 수요 증가할만하지않나,2020-01-09 01:54:55
1835154,대통령 발표하다 계란맞았네 ㄷㄷ,2020-01-09 01:55:10
1835155,차트갤은 씨벌 왜터진거 ㅋㅋ,2020-01-09 01:56:00
1835156,롤 신챔 언제나오냐,2020-01-09 01:56:16
1835157,8300 비트 100배숏 후기,2020-01-09 01:56:33
1835158,그래서 온게임넷은 출금 안열어줌 씨발?,2020-01-09 01:56:46
1835159,차트갤 터짐 시발,2020-01-09 01:57:17
1835161,근데 금값 계속 오를거 같지않음?,2020-01-09 01:58:44
1835164,다들 숏 예상했어?,2020-01-09 01:59:07
1835166,트럼프 나오기전에 30분전부터 전쟁 없다고 오피셜났는데,2020-01-09 02:01:35
1835167,비트코인이 디지털 금이란 말은 잘못됐다고 봄,2020-01-09 02:01:36
1835168,근데 그냥 잠시 이슈로 차트 흔들리는거지,2020-01-09 02:01:48
1835169,ytn 실시간 동시통역좌 때문에 3000불 먹음,2020-01-09 02:02:24
1835171,"이번에 비트가 금,오일이랑 커플링되는거보고 ",2020-01-09 02:03:31
1835172,오일은 그렇다치고 금은 계속 오를거같다,2020-01-09 02:04:49
1835174,왜 알갤만 멀쩡하지,2020-01-09 02:07:25
1835175,이란 개색기들 공격을 한 일주일은 해야지,2020-01-09 02:07:33
1835176,4시간봉 마감 3시간 남았는데,2020-01-09 02:08:12
1835177,역프미쳤냐고 김치들계속팔아재끼네,2020-01-09 02:08:14
1835181,팝콘들고 관망했는데 숏 안친거 아쉽긴하다 ㅋㅋ,2020-01-09 02:09:22
1835182,클래시오브클랜이나 다시할까..,2020-01-09 02:09:54
1835184,와 차갤 워뇨띠는 ㄹㅇ 돈복사 씹오지네;;,2020-01-09 02:10:28
1835185,반등에 추가 숏치려고 했는데 걍 8k 뚫릴거 같노,2020-01-09 02:11:18
1835186,차갤 좃 버러지새끼들 다 지 포지션 반대로말하는데,2020-01-09 02:12:30
1835187,올라가는 거 맛보고 내려가는 거 맛도 못봤네,2020-01-09 02:13:18
1835189,따리밖에 못하는 병신들은 앞으로 손가락만 빨듯,2020-01-09 02:15:09
1835193,찡긋씨 펭귄짤 쓰지말라고요,2020-01-09 02:17:20
1835196,좆톰 사토시롱 어때 보여,2020-01-09 02:20:34
1835201,역프가 더붙네 씨발,2020-01-09 02:26:58
1835202,역프 3%에서 테더화는 패배한적 없는거 같은데 기억에,2020-01-09 02:27:01
1835203,역프 3퍼 머선일이고 미쳤나,2020-01-09 02:28:18
1835205,풀테더화 간다,2020-01-09 02:30:35
1835206,이란이 미친척 하고 한번더 발사하길 빌어야겠다,2020-01-09 02:32:07
1835207,오늘 아침 비트가격이네,2020-01-09 02:32:15
1835210,XRP XDR,2020-01-09 02:37:04
1835211,간신히 역프인거 3%만회함 씨발ㅋㅋ,2020-01-09 02:37:35
1835212,진짜 한살 더먹었다고 이런 만화보면 빵터짐...,2020-01-09 02:38:04
1835222,리플 상폐 확정,2020-01-09 03:08:34
1835225,애비 없네,2020-01-09 03:14:59
1835227,알갤 성님덜 잘 쉬다갑니다.,2020-01-09 03:18:43
1835228,다드 미쳤네 개씹떡상 ,2020-01-09 03:19:35
1835230,밀크 상장 때문에 다드 올리는 거냐?,2020-01-09 03:23:46
1835234,테더 환율 1137원 뭐냐,2020-01-09 03:34:07
1835236,주커버그 vs 윙클보스형제,2020-01-09 03:37:43
1835244,비트 본절 성공했네 ㅅㅂ,2020-01-09 03:57:37
1835246,이런장 뻔하다,2020-01-09 04:00:26
1835256,허벅지 지리네,2020-01-09 04:37:07
1835262,메이져 역시나,2020-01-09 05:01:44
1835263,자고오니까 벌었던거 다시 본절되어있네,2020-01-09 05:04:22
1835265,ㅅㅂ 존버했으면 5천인데,2020-01-09 05:08:15
1835267,형들 질문,2020-01-09 05:11:19
1835270,바낸질문,2020-01-09 05:22:22
1835271,머선일이고...,2020-01-09 05:22:31
1835288,bitbox 잡거래소가 아니었네 라인 자회사였 . .XRP,2020-01-09 06:30:28
1835290,역시 역프 3%는 무적의 카드인가?,2020-01-09 06:38:27
1835291,리플 10억개 방출소식후 bitbox 리플 상장폐지 확정,2020-01-09 06:40:01
1835298,거래가 이렇게 뒤졌을땐 찐펌핑한번 나올만도 한데,2020-01-09 06:59:35
1835302,리플 1분봉에서 잠깐동안 8000불 이었다는데,2020-01-09 07:11:38
1835303,진짜 사고 자기만 하면 귀신같네,2020-01-09 07:14:35
1835307,2차 알라빔 간다,2020-01-09 07:29:40
1835312,역프어쩔꺼야 시발년아,2020-01-09 07:49:42
1835321,눈뜨니까 이틀번거 다날렸네,2020-01-09 08:15:49
1835323,후오비 차트 리셋 안되네???,2020-01-09 08:20:28
1835324,오늘 새벽에는 이말올 못했네,2020-01-09 08:24:06
1835330,업비트 자꾸 매도벽 리필됨,2020-01-09 08:35:08
1835332,역프 뭔데 스바로마,2020-01-09 08:41:29
1835335,오리진은 안풀어줌?,2020-01-09 08:45:53
1835339,뭔데 이거,2020-01-09 08:57:27
1835341,역프머냐,2020-01-09 09:03:39
1835343,역프3퍼????????????,2020-01-09 09:07:18
1835345,비트코인이랑 젤 비슷한 챠트,2020-01-09 09:10:16
1835346,오늘 소다 상장 하겠네,2020-01-09 09:11:44
1835349,워뇨띠가 익절 했다길래 어제 호다닥 팔았는데,2020-01-09 09:16:33
1835350,이시발련드라,2020-01-09 09:17:45
1835351,오늘 밀크 상장하면 재밌겠다,2020-01-09 09:19:06
1835354,국내 뭐 규제 뉴스 뜨는거 아니냐???,2020-01-09 09:26:00
1835357,현재 상황 팩트,2020-01-09 09:34:55
1835361,테더지금 1120원임????,2020-01-09 09:41:10
1835368,비캐 반감기펌핑으로 29만원은 되겠지?,2020-01-09 09:56:45
1835369,뇌동매매 하고싶네,2020-01-09 09:58:49
1835371,예치금 보상 이벤트는 뭐냐,2020-01-09 10:03:01
1835372,리플은 진짜 웃음벨인가,2020-01-09 10:03:10
1835373,빗썸 원화입금후 24시간 막히는거,2020-01-09 10:03:55
1835375,소다 30원 가능?,2020-01-09 10:06:02
1835377,내인생도 상장시키고 싶다,2020-01-09 10:08:55
1835380,김프 - 3%래,2020-01-09 10:15:39
1835382,ㄴㅇㅈ) TTC횽 있음? 13일에 한다는거 뭐임?,2020-01-09 10:17:51
1835388,소다 어디서 따리하냐?,2020-01-09 10:28:04
1835397,뽀중이가 넥소 당첨자에 재단물량까지 들고있다니......,2020-01-09 10:41:00
1835400,ogn 바낸에 지금 보내도 되냐?,2020-01-09 10:43:44
1835401,IBC 5일남았네,2020-01-09 10:45:02
1835407,요새 홍삼 먹는 사람 많더라,2020-01-09 10:50:22
1835410,우유통 만약에 업비트에 다음주 상장하면 얼마갈거같음?,2020-01-09 10:54:07
1835412,오리진 상장가,2020-01-09 10:57:10
1835414,이거 에드받은거 언제 전송되게해주지,2020-01-09 10:59:51
1835420,코린이 한달동안 5퍼,2020-01-09 11:08:29
1835421,뽀중이 진짜 음흉하네,2020-01-09 11:09:19
1835428,오리진 폐지는 상장이후에 풀어주나보네,2020-01-09 11:29:33
1835430,어제 비트사고 그대로 잣으면 숨막힐뻔햇네...,2020-01-09 11:30:39
1835431,까까게이 뉴턴 삿는지 궁금하노,2020-01-09 11:31:41
1835432,오리진 보낼 가스 없으면 어케함?ㅠㅠㅠ,2020-01-09 11:33:26
1835434,오리진 상장가 예상,2020-01-09 11:38:49
1835438,나같은. 사람있냐,2020-01-09 11:46:06
1835439,오리진 .16$에 샀음,2020-01-09 11:46:45
1835440,비트코인무냐고`~~~~쥐엔자아아앙~`,2020-01-09 11:49:43
1835444,오리진 이거머노,2020-01-09 11:56:45
1835448,락풀림,2020-01-09 12:01:48
1835449,알붕이 2만사토시 풀매수함,2020-01-09 12:02:54
1835450,컨펌중~~~,2020-01-09 12:03:18
1835451,와진짜 죽을뻔,2020-01-09 12:03:24
1835452,착했는데 최근에 다 꼻고 퇴학당한 고닉,2020-01-09 12:04:06
1835453,0.3불위에 팔기 쉬웠음?,2020-01-09 12:04:37
1835454,알뚜기들 얼마에 던질거냐,2020-01-09 12:04:44
1835456,ㅅㅂ 에어드랍받은거 자꾸 fail 뜨는데?,2020-01-09 12:05:40
1835457,5마넌짜리폐지네,2020-01-09 12:06:07
1835458,잘판거 맞지?,2020-01-09 12:06:56
1835462,메타마스크 자꾸 fail 뜰때 팁,2020-01-09 12:10:44
1835463,풍운이는 진짜 뿌듯하겠따 죽어서도 자기 이름을 남겼으니,2020-01-09 12:12:31
1835467,탈갤한 고닉인데 제발 언급좀,2020-01-09 12:16:59
1835468,오리진 하따 한 사람 있음?,2020-01-09 12:17:12
1835469,오 폐지 2천개 다 팔음,2020-01-09 12:18:18
1835470,이석우 역프봇 끄라했다,2020-01-09 12:18:42
1835473,오리진 40계정한거중에 8개 살아남는거보고 때려쳣는데,2020-01-09 12:20:07
1835474,소다 상장 기머 되누,2020-01-09 12:20:38
1835475,젠서는 도대체 언제까지 떨어져ㅋㅋㅋㅋㅋㅋㅋ,2020-01-09 12:22:39
1835476,오리진 장외로못산게 아쉽네,2020-01-09 12:24:40
1835478,오리진 장외 6배 익절이네 꺼억,2020-01-09 12:26:11
1835480,트럼프 의도가 뭐냐 대체,2020-01-09 12:27:35
1835482,온게임넷 어디가는데,2020-01-09 12:28:28
1835485,폐지 팔았습니다,2020-01-09 12:30:38
1835486,그만가,2020-01-09 12:30:51
1835487,착했는데 최근에 복귀한 고닉 3명,2020-01-09 12:31:15
1835488,폐지 팔고 싶은데 가스 입금할 수가 없다 ㅠㅠ,2020-01-09 12:32:22
1835489,단톡으로쫓겨난새끼들 우르르몰려왔노,2020-01-09 12:32:51
1835491,폐지 지금 팔았으면 치킨한마리 더 이득인데 ,2020-01-09 12:33:54
1835492,다 꿑났으니까 말하는 오리진 다계정 안걸리는법,2020-01-09 12:34:13
1835495,지금 웃고 있는 애들,2020-01-09 12:37:26
1835498,바낸 여권 1개로 아이디 2개 kyc인증 할수있음?,2020-01-09 12:41:22
1835499,남자는 키다.,2020-01-09 12:42:32
1835500,오리진폐지안보내지는애들 갯수10개빼서 보내바 나지금됨,2020-01-09 12:43:23
1835501,퓨처레퍼럴은 따로 해야됨?,2020-01-09 12:43:42
1835502,오리진,2020-01-09 12:44:09
1835503,나는 개병신이다,2020-01-09 12:44:46
1835505,오리진 여기서 어케 보냄? ,2020-01-09 12:45:53
1835506,온게임넷 개흥따리?,2020-01-09 12:47:06
1835507,테더 1135 현실입니까,2020-01-09 12:49:53
1835511,나빼고 오리진으로 행복하겟네 씨빨련들아,2020-01-09 12:59:49
1835512,오리진 하따할걸.......,2020-01-09 12:59:52
1835515,어차피 달러 오르는게 무슨 소용인가 싶다,2020-01-09 13:02:57
1835517,왜 저새끼만성공하지? 왜 쟤만돈벌지?,2020-01-09 13:07:55
1835518,메타마스크 갈켜준 게이야 고맙다,2020-01-09 13:09:59
1835520,오리진폐지 얼마나와?,2020-01-09 13:13:29
1835525,차가비 살아있네 ,2020-01-09 13:22:14
1835526,오리진이 이거야?,2020-01-09 13:24:49
1835529,코빗 리플 출금 1시간째,2020-01-09 13:27:27
1835531,씨발뭐야 ㅋㅋㅋㅋ오리진 진짜따리되네,2020-01-09 13:29:30
1835536,나는 아무생각이 없다,2020-01-09 13:36:59
1835541,매일 다른 ㅇㅈ와 모텔에서의 삶 vs 집 마련해서 결혼하고 한 ㅇㅈ랑 삶,2020-01-09 13:44:57
1835543,우리 부모님 연봉 합 2억정도 됐는데,2020-01-09 13:46:21
1835544,존버 40프로 수익성공,2020-01-09 13:46:22
1835545,차가비쟝 돌아와줘서 기뻐,2020-01-09 13:46:33
1835546,ㅎㅇ,2020-01-09 13:46:40
1835547,치약은 잇몸보호치약이 원탑이여..,2020-01-09 13:49:25
